what,kind,bundleId,bundleVersion,description,time
started,bundle,com.python.pydev,1.4.8.2881,"com.python.pydev",1289727471046
started,bundle,com.python.pydev.analysis,1.4.8.2881,"com.python.pydev.analysis",1289727471046
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1289727471047
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1289727471048
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1289727471051
started,bundle,org.python.pydev,1.4.8.2881,"org.python.pydev",1289727471052
started,bundle,org.python.pydev.core,1.4.8.2881,"org.python.pydev.core",1289727471052
os,sysinfo,,,"linux",1289727471056
arch,sysinfo,,,"x86",1289727471056
ws,sysinfo,,,"gtk",1289727471056
locale,sysinfo,,,"zh_CN",1289727471056
processors,sysinfo,,,"2",1289727471057
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1289727471057
java.runtime.version,sysinfo,,,"1.6.0_22-b04",1289727471057
java.specification.name,sysinfo,,,"Java Platform API Specification",1289727471057
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1289727471057
java.specification.version,sysinfo,,,"1.6",1289727471057
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1289727471057
java.version,sysinfo,,,"1.6.0_22",1289727471057
java.vm.info,sysinfo,,,"mixed mode, sharing",1289727471057
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1289727471057
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1289727471057
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1289727471057
java.vm.specification.version,sysinfo,,,"1.0",1289727471057
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1289727471057
java.vm.version,sysinfo,,,"17.1-b03",1289727471057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289727475861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289727482413
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1289727482789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289727484681
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1289727505606
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1289727505829
started,bundle,org.python.pydev.parser,1.4.8.2881,"org.python.pydev.parser",1289727507951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732874240
started,bundle,org.python.pydev.customizations,1.4.8.2881,"org.python.pydev.customizations",1289732876630
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1289732876751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732879893
started,bundle,com.python.pydev.refactoring,1.4.8.2881,"com.python.pydev.refactoring",1289732888494
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1289732888518
started,bundle,org.python.pydev.debug,1.4.8.2881,"org.python.pydev.debug",1289732888556
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1289732889041
started,bundle,org.python.pydev.jython,1.4.8.2881,"org.python.pydev.jython",1289732891913
started,bundle,com.python.pydev.codecompletion,1.4.8.2881,"com.python.pydev.codecompletion",1289732892093
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1289732893107
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289732893143
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289732893318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732893676
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1289732895293
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1289732895341
started,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1289732895377
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1289732895460
started,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1289732896093
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1289732896192
started,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1289732896196
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1289732896205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732898840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732926987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1289732928645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1289732929525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1289732933238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1289732947256
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1289732948543
executed,command,,,"org.python.pydev.debug.ui.launchShortcut.python.run",1289732984622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732987723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732993457
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289732995487
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289732995533
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.views.showView",1289732995538
started,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1289732995690
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1289732995693
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1289732995693
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1289732995827
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1289732995872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289732997747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733002026
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733003458
started,bundle,com.python.pydev.debug,1.4.8.2881,"com.python.pydev.debug",1289733005649
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289733005745
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733007861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733009409
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733032757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289733035258
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733036539
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289733037260
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1289733039957
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1289733039969
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733043873
executed,command,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.actions.pyFormatStd",1289733085540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1289733087832
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1289733103504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1289733104571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1289733121601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1289733123149
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1289733126042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1289733151043
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733155015
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733155148
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733160099
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733160101
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733161443
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733161532
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733163785
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733163786
opened,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733166092
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733166179
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1289733168029
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733170877
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733174011
closed,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733174011
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733180714
executed,command,,,"com.python.pydev.analysis.actions.pyGlobalsBrowserWorkbench",1289733184101
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733184118
started,bundle,org.python.pydev.refactoring,1.4.8.2881,"org.python.pydev.refactoring",1289733197452
error,log,,,"Unhandled event loop exception",1289733197783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733204165
executed,command,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.actions.pyShowOutline",1289733208435
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733208463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733214903
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.cleanAction",1289733216310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733216342
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1289733218177
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733238082
activated,view,org.python.pydev,1.4.8.2881,"org.python.pydev.navigator.view",1289733246743
activated,editor,org.python.pydev,1.4.8.2881,"org.python.pydev.editor.PythonEditor",1289733247606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733251074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733251866
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733252724
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1289733980904
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1289733981565
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1289733981565
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1289733981565
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.search",1289733981565
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1289733981566
stopped,bundle,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.ui",1289733981566
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201009141542,"org.eclipse.cdt.gdb.ui",1289733981566
stopped,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1289733981566
stopped,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1289733981566
stopped,bundle,org.eclipse.cdt.debug.ui,7.0.0.201009141542,"org.eclipse.cdt.debug.ui",1289733981567
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.0.201009141542,"org.eclipse.cdt.debug.ui.memory.traditional",1289733981568
stopped,bundle,org.eclipse.cdt.dsf,2.1.0.201009141542,"org.eclipse.cdt.dsf",1289733981568
stopped,bundle,org.eclipse.cdt.debug.core,7.0.0.201009141542,"org.eclipse.cdt.debug.core",1289733981568
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1289733981568
stopped,bundle,org.eclipse.cdt.make.ui,7.0.0.201009141542,"org.eclipse.cdt.make.ui",1289733981568
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.gnu.ui",1289733981568
stopped,bundle,org.eclipse.cdt.managedbuilder.core,7.0.1.201009141542,"org.eclipse.cdt.managedbuilder.core",1289733981710
stopped,bundle,org.eclipse.cdt.make.core,7.0.0.201009141542,"org.eclipse.cdt.make.core",1289733981710
stopped,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1289733981710
stopped,bundle,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui",1289733981711
stopped,bundle,org.eclipse.cdt.core,5.2.1.201009141542,"org.eclipse.cdt.core",1289733981712
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1289733981712
stopped,bundle,com.python.pydev.codecompletion,1.4.8.2881,"com.python.pydev.codecompletion",1289733981712
stopped,bundle,com.python.pydev.refactoring,1.4.8.2881,"com.python.pydev.refactoring",1289733981712
stopped,bundle,com.python.pydev.analysis,1.4.8.2881,"com.python.pydev.analysis",1289733981714
stopped,bundle,com.python.pydev.debug,1.4.8.2881,"com.python.pydev.debug",1289733981714
stopped,bundle,com.python.pydev.fastparser,1.4.8.2881,"com.python.pydev.fastparser",1289733981714
stopped,bundle,com.python.pydev,1.4.8.2881,"com.python.pydev",1289733981714
stopped,bundle,org.python.pydev.customizations,1.4.8.2881,"org.python.pydev.customizations",1289733981714
stopped,bundle,org.python.pydev.debug,1.4.8.2881,"org.python.pydev.debug",1289733981715
stopped,bundle,org.python.pydev.refactoring,1.4.8.2881,"org.python.pydev.refactoring",1289733981716
stopped,bundle,org.python.pydev.templates,1.4.8.2881,"org.python.pydev.templates",1289733981716
stopped,bundle,org.python.pydev,1.4.8.2881,"org.python.pydev",1289733981789
stopped,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1289733981797
stopped,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1289733981846
stopped,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1289733981846
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1289733981846
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1289733981847
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1289733981847
stopped,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1289733981848
stopped,bundle,org.eclipse.mylyn.resources.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.resources.ui",1289733981848
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.tasks.ui",1289733981848
stopped,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1289733981848
stopped,bundle,org.eclipse.mylyn.help.ui,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.help.ui",1289733981848
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.4.1.v20100823-0100-e3x,"org.eclipse.mylyn.tasks.bugs",1289733981848
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1289733981849
stopped,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1289733981849
stopped,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1289733981849
stopped,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1289733981850
stopped,bundle,org.eclipse.cdt.debug.ui.memory.transport,2.1.0.201009141542,"org.eclipse.cdt.debug.ui.memory.transport",1289733981850
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1289733981850
stopped,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1289733981874
stopped,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1289733981874
stopped,bundle,org.python.pydev.jython,1.4.8.2881,"org.python.pydev.jython",1289733981874
stopped,bundle,org.python.pydev.parser,1.4.8.2881,"org.python.pydev.parser",1289733981874
stopped,bundle,org.python.pydev.core,1.4.8.2881,"org.python.pydev.core",1289733981875
stopped,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1289733981875
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1289733981875
stopped,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1289733981926
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1289733981926
stopped,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1289733981926
stopped,bundle,org.eclipse.epp.mpc.ui,1.0.1.v20100826-2143,"org.eclipse.epp.mpc.ui",1289733981926
activated,perspective,org.python.pydev,,"org.python.pydev.ui.PythonPerspective",1290838276857
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1290838276858
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1290838276858
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1290838276858
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1290838276858
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1290838276858
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1290838276858
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1290838276858
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1290838276858
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1290838276858
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1290838276858
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1290838276858
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1290838276858
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1290838276858
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1290838276858
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1290838276858
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1290838276858
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1290838276858
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1290838276858
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1290838276858
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1290838276858
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1290838276858
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1290838276858
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1290838276858
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1290838276858
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1290838276858
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1290838276858
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1290838276859
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1290838276859
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1290838276859
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1290838276859
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1290838276859
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1290838276859
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1290838276859
